pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,country_id,time_idx
"Egypt, Arab Rep.",EGY,2023,1.184459662969077,-0.9119974282582705,0.7599997907211423,-0.95699410351329,-0.21458240609864881,0.40207022306821477,1.5451409219979781,0.47516275286549325,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,0.3904244667213316,0.5136466460625201,-0.4346177921841477,0.390691831700026,18.55639776011072,3.729496240806699,32,27
Eritrea,ERI,2009,-0.3051310907582597,-1.6235428154298732,-0.4205758101343428,-1.3201337534832769,0.21440109947921074,-0.2627586655581326,-0.6849637484385455,-0.43672766873865565,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-1.9555377028878216,-1.1466844693016627,-1.4160374863018064,0.1298794011268022,14.876035304531538,3.7858662666275222,33,10
Eritrea,ERI,2010,-0.3051310907582597,-1.2450248937531105,-0.4296902039353552,-1.0436864469005303,0.3606978519116792,-0.2624174556958521,-0.6430490290412084,-0.43672766873865565,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,-1.9555377028878216,-1.1466844693016627,-1.4160374863018064,0.1298794011268022,14.895682870505256,3.8043858640898502,33,11
Eritrea,ERI,2011,-0.3051310907582597,-1.2158120135400652,-0.41960483253688874,-0.7549290602036614,-0.32057039129559245,-0.26210007651486594,-0.6296971210390352,-0.43672766873865565,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,-1.9555377028878216,-1.1466844693016627,-1.4107985902052893,0.1298794011268022,14.913618052578634,3.7150653804661737,33,12
Ethiopia,ETH,2018,-0.9600836009341414,1.3956657052143189,-1.0676362930451118,-1.2262156676188278,0.06010194121719726,0.390925300598425,-1.4283982689708923,0.021623608326555886,0.041101488814628474,-0.023929691893144107,-0.9956681385585116,-0.889191316443122,0.236924793501823,-0.36127324683290885,0.5566633784284414,18.53992185387941,3.7659547353811273,34,22
Ethiopia,ETH,2019,-0.9411729373241412,1.5291726440049132,-1.0676362930451118,-1.2955965137667802,-0.16310164150223663,0.40922544765111435,-1.4629841269151793,-0.1858439592720823,0.041101488814628474,-0.023929691893144107,-0.9956681385585116,-0.889191316443122,0.236924793501823,-0.34555655854335765,0.9478820242882773,18.566834251469874,3.736431200559106,34,23
Ethiopia,ETH,2020,-0.9294543951465494,0.9610806504220697,-1.0676362930451118,-1.4355522375955345,-0.22480002758667791,0.42816308626985244,-1.4986346381155735,-0.32954482211699404,0.041101488814628474,-0.023929691893144107,-1.8209598098356288,-0.889191316443122,0.236924793501823,-0.3560343507363918,1.2679700072645066,18.593941979716885,3.7281140893361284,34,24
Ethiopia,ETH,2021,-0.9187372094678738,0.6514287465370293,-1.0676362930451118,-1.4256883867112846,0.0375357332086386,0.4473426581095569,-1.5415808574860368,-0.43416395460018203,0.041101488814628474,-0.023929691893144107,-2.096057033594668,-0.889191316443122,-0.1781579853392228,-0.8065794150368591,1.125708681497293,18.62066693337552,3.763009160520638,34,25
Ethiopia,ETH,2022,-0.9087186092117263,0.32608669417339947,-1.0676362930451118,-1.360196494444937,-0.12670342126023496,0.4666697991506198,-1.5390715641620345,-0.361689771151634,0.041101488814628474,-0.023929691893144107,-2.096057033594668,-0.889191316443122,-0.1781579853392228,-0.829281123491896,0.9834473557300805,18.646893883257192,3.7413055334972025,34,26
Ethiopia,ETH,2023,-0.893452550244011,-0.05864171279224687,-1.0676362930451118,-1.534728593662782,-0.22949929330217095,0.48636438047652725,-1.534274408896763,-0.21413869597249213,0.041101488814628474,-0.023929691893144107,-1.8209598098356288,-0.889191316443122,-0.1781579853392228,-0.7943549748852458,0.9360269138076759,18.672930125028664,3.7274777714003986,34,27
Fiji,FJI,2019,0.6423584797825322,-0.09145487439041167,1.0275190509259367,-0.16305872309946667,0.4148070490072571,-0.2745071914362385,-0.7934530517230969,-0.8362469001918912,2.1272388264781847,2.792711640947832,1.571905803140667,1.2671983214836156,2.4968197382662813,1.245321730728858,0.1298794011268022,13.726570048667627,3.811149545317894,35,20
Fiji,FJI,2020,0.30766344516748495,-0.09145487439041167,1.0154311146051576,-0.16305872309946667,0.3495380136843481,-0.274506810335888,-0.8194786818967869,-0.6963461919639772,2.1272388264781847,2.792711640947832,1.571905803140667,1.2671983214836156,2.4968197382662813,1.1772160814741364,0.1298794011268022,13.726639999221357,3.802985169004895,35,21
Fiji,FJI,2021,0.23464756780932114,-0.09145487439041167,1.1026653398480724,-0.16305872309946667,1.094262132320711,-0.274496401532564,-0.8043275942746544,-0.7462727577456886,2.1272388264781847,2.792711640947832,1.571905803140667,1.2671983214836156,2.4968197382662813,1.1772160814741364,0.1298794011268022,13.728548634297264,3.8924029362592565,35,22
Fiji,FJI,2022,0.5024712763136373,-0.09145487439041167,1.1515258116311144,-0.16305872309946667,-0.2864347355646785,-0.2744802583599031,-0.7231361436543169,-0.7730344069480497,2.1272388264781847,2.792711640947832,1.571905803140667,1.2671983214836156,2.4968197382662813,1.1772160814741364,0.1298794011268022,13.73150157835635,3.7197359155475302,35,23
Fiji,FJI,2023,0.6630092566682523,-0.09145487439041167,1.268396332440091,-0.16305872309946667,-0.36228033460830866,-0.2744521343449723,-0.6954075108102877,-0.815993867259876,2.1272388264781847,2.792711640947832,1.571905803140667,1.2671983214836156,2.4968197382662813,1.1772160814741364,0.1298794011268022,13.736625346799777,3.7093287394062333,35,24
"Micronesia, Fed. Sts.",FSM,2014,-0.7714792160602124,-0.09145487439041167,0.8603813525455359,0.9984992640392616,0.48699113110937814,-0.2793096691863442,-0.02653174656277961,-1.7603468836021698,2.961693361005271,1.9879572503377398,2.0609674853616746,0.9354463910393865,2.189351320667565,2.1097395866541726,0.1298794011268022,11.593555692327962,3.8201019591722045,36,2
Gabon,GAB,2018,1.5623901788313135,-0.4116429465826157,-0.5065346284977692,0.107729635417293,0.7959424401987554,-0.26678145962858946,-0.25751578136734393,1.6775741020599495,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,-0.6759219197233678,0.09856386722147399,0.12070519404666016,-0.29690457617483745,14.609551844608168,3.857538152735478,37,22
Gabon,GAB,2019,1.6020305841828257,-0.09145487439041167,0.24634228094644378,0.0027155941301833615,0.9785142737723829,-0.2664516410939741,-0.19862215392252086,1.723671694948633,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,-0.889191316443122,0.09856386722147399,0.12070519404666016,-0.29690457617483745,14.634279746771677,3.879019359762723,37,23
Gabon,GAB,2020,1.4812456468234476,-0.33825349077640116,0.24634228094644378,-0.0937287434051788,1.3308416034555994,-0.2661251274139611,-0.13107706561044705,1.2237061152150803,0.041101488814628474,-0.023929691893144107,-0.17037646728139427,-0.889191316443122,0.09856386722147399,0.10848127778465701,-0.29690457617483745,14.658171972342057,3.9192130443019337,37,24
Gabon,GAB,2021,1.457697155473925,-0.6301102868934566,0.24634228094644378,0.3496153871956217,0.7406044787796957,-0.2658024842843832,-0.04574942517564895,1.9232476166510517,0.041101488814628474,1.183202376874821,-0.4454736910404334,-0.889191316443122,0.09856386722147399,0.08403292137104044,0.1298794011268022,14.681233206106262,3.850934958521438,37,25
Gabon,GAB,2022,1.4783473851235094,-0.803461164490757,0.24634228094644378,0.5450273921583917,0.30367366915465177,-0.26548078199629566,0.017077635131749973,2.429688920011123,0.041101488814628474,1.183202376874821,-0.4454736910404334,-0.889191316443122,0.09856386722147399,0.08403292137104044,0.011328296320792016,14.703709586880246,3.797207947848262,37,26
Gabon,GAB,2023,1.4842191342926567,-0.5549894187156365,0.24634228094644378,0.5280192733494702,0.3980176020952999,-0.2651589784784275,0.0726726051864921,2.24088482231203,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,-0.889191316443122,-0.039797059058874096,-0.12901517062757978,-0.15464325040762328,14.725698706899692,3.8090557456448377,37,27
Georgia,GEO,2018,1.264586746007498,0.25945894086411697,1.741057136981753,1.0625925520169646,0.6375462609165261,-0.25776467892719057,-0.5599331876099921,-0.5131753547694905,1.9186249425099533,1.183202376874821,0.1047207564776448,2.309848440045049,1.0670903511839143,0.8873306720967289,0.1298794011268022,15.130993430629678,3.8385201147908803,38,22
Georgia,GEO,2019,1.407484874356384,0.15882039722245628,1.7513234046055433,1.2943108717894631,0.7514129207149136,-0.25780271750592826,-0.5817768018552689,-0.5881060864986629,1.9186249425099533,1.183202376874821,0.1047207564776448,2.309848440045049,1.0670903511839143,0.8733601078761474,0.1298794011268022,15.129277773688223,3.852228105321403,38,23
Georgia,GEO,2020,1.2351280584936277,-0.050953324158967056,1.6127470083669437,0.5691235364029191,-0.03797772922257445,-0.25778750326537175,-0.5830508894475376,-0.49925039998971965,1.9186249425099533,1.183202376874821,0.1047207564776448,2.309848440045049,1.0670903511839143,0.8541506475590481,0.1298794011268022,15.129964335998416,3.7530887865776106,38,24
Georgia,GEO,2021,1.516167655827379,-0.22977375824780694,1.5453308343991483,0.8225949679046773,0.5593367094498178,-0.25787150016450666,-0.5237801517143681,-0.4995339446900293,1.9186249425099533,1.183202376874821,-0.17037646728139427,2.309848440045049,0.9287294249035656,0.8209711469109767,0.1298794011268022,15.126167970949865,3.828994701283828,38,25
Georgia,GEO,2022,1.8220175449911764,-0.35199339297963694,1.4552690896282663,1.203669205231451,0.9487566101554162,-0.2578483244994398,-0.37552700842453146,-0.4776272553092835,1.9186249425099533,1.183202376874821,-0.17037646728139427,2.0965790433252947,0.9287294249035656,0.8349417111315589,0.1298794011268022,15.127216870173573,3.875549429338767,38,26
Georgia,GEO,2023,2.0642072021027134,-0.14465372120258504,1.4362342969716408,0.9841177945484817,0.5626075616933316,-0.2578305735596751,-0.22078146525417722,-0.6822945901965142,1.9186249425099533,1.183202376874821,0.3798179802366839,2.0965790433252947,0.9287294249035656,0.8349417111315589,0.1298794011268022,15.128019510285904,3.8293948930272887,38,27
Ghana,GHA,2018,-0.37498921634945187,-0.17629905431751883,0.1725427285865157,-0.1564587290505055,0.13322261984644065,-0.0975177218516516,-0.13040789025855365,0.34510769494014953,1.2927837912781783,-0.023929691893144107,1.2051096515138011,0.1771550700015777,0.37528571978217107,0.6480875757259137,0.7937655880404623,17.23773811383211,3.775440031435651,39,22
Ghana,GHA,2019,-0.3341668048385567,-0.5595817324358421,0.27972993592263706,0.10156602328668439,0.3520291253537601,-0.09381771382340412,-0.22393700372746506,0.33925802984028947,1.2927837912781783,-0.023929691893144107,1.2051096515138011,0.1771550700015777,0.37528571978217107,0.6480875757259137,0.841186029962868,17.257816165178674,3.8032980038790614,39,23
Ghana,GHA,2020,-0.3484179701489787,-0.6053499415808493,0.3817509970819642,-0.19670704717035056,-0.18014775128697952,-0.09007302177905653,-0.3413846688388036,0.23641827913200386,1.2927837912781783,-0.023929691893144107,1.2051096515138011,0.1771550700015777,0.37528571978217107,0.6253858672708764,0.841186029962868,17.277734363062724,3.7341402454455674,39,24
Ghana,GHA,2021,-0.3193645473618624,-0.7153421688765218,0.46120783803480125,-0.309263094823911,-0.09012211814641462,-0.08631646798629856,-0.4530491741508837,0.11346376918262224,1.2927837912781783,-0.023929691893144107,0.930012427754762,-0.03611432671817715,0.37528571978217107,0.6253858672708764,0.841186029962868,17.297324820892296,3.7461805620812805,39,25
Ghana,GHA,2022,-0.3013269256939192,-0.7819206187848081,0.5193439458606572,-0.09368796745589512,-0.31279541788950194,-0.08256211147524914,-0.004332920029778752,0.3695280813843725,1.2927837912781783,-0.023929691893144107,0.6549152039957229,-0.03611432671817715,0.37528571978217107,0.6131614271192636,0.841186029962868,17.31652772374182,3.7161310939289556,39,26
Ghana,GHA,2023,-0.2893839413453607,-1.5503612232562922,0.5193439458606572,-0.26037120037736944,-0.36508554516110653,-0.07875847987981427,-0.014121070494510113,0.20215436307787268,1.2927837912781783,-0.023929691893144107,0.6549152039957229,-0.03611432671817715,0.37528571978217107,0.5904597186642258,0.841186029962868,17.33561375214032,3.7089417368206727,39,27
Guinea,GIN,2018,-0.7894056484358963,-0.3862786626609406,-0.8997966878682121,0.4554236479828499,-0.12763049600748466,-0.20430210557291573,-0.4816359506220183,0.5258341699151181,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.1024607131628763,-1.2850453955820114,-0.3979455195085283,-0.5102965648256562,16.35748846501642,3.7411816770353035,40,22
Guinea,GIN,2019,-0.7742215008749944,-0.588556512446537,-0.8997966878682121,0.14785272223058768,-0.5972992745506859,-0.2023396054990687,-0.4810015012846408,0.19581977540096066,-0.5847396624171465,-1.2310617606611092,-0.17037646728139427,-1.1024607131628763,-1.2850453955820114,-0.3979455195085283,-0.7236885534764754,16.383098508199232,3.676375100933495,40,23
Guinea,GIN,2020,-0.7632557218521349,-0.7369579524306383,-0.8997966878682121,1.2348029331064068,-0.43367221062015104,-0.2003338445807431,-0.502814968899802,0.1224246285222153,-0.5847396624171465,-1.2310617606611092,-0.7205709147994724,-1.1024607131628763,-1.1466844693016627,-0.40842331170156243,-0.7236885534764754,16.40861250162694,3.699432725816682,40,24
Guinea,GIN,2021,-0.7471775898705129,-0.9252538596746395,-0.8997966878682121,1.2182228667245907,-0.4503661660261195,-0.19831323861282563,-0.5228753419751715,0.14822265735104395,-0.5847396624171465,-1.2310617606611092,-0.9956681385585116,-1.5289995066023851,-1.1466844693016627,-0.5481268583489446,-0.7236885534764754,16.4336735417183,3.6971044904948607,40,25
Guinea,GIN,2022,-0.7392429676394734,-0.901612404891992,-0.8997966878682121,0.6062047002542419,-0.06881752169946247,-0.19626110850028738,-0.5441024168244933,-0.04544334028029406,-0.5847396624171465,-1.2310617606611092,-1.2707653623175506,-1.5289995066023851,-1.1466844693016627,-0.541141838183458,-0.7236885534764754,16.45849858084447,3.749008818912425,40,26
Guinea,GIN,2023,-0.7224189626351475,0.22415580703865598,-0.8997966878682121,0.6546374688840852,0.38612964899837054,-0.19417499495492888,-0.5098884539874032,-0.10996333577087553,-0.5847396624171465,-1.2310617606611092,-1.2707653623175506,-1.5289995066023851,-1.2850453955820114,-0.9969257985804418,-0.7236885534764754,16.483118484110296,3.807570552182254,40,27
"Gambia, The",GMB,2018,-0.9093389889770418,-0.21518261844865416,-0.6474922543187763,-0.24801450933641855,0.21357615649974457,-0.26566606226827794,-0.07443977671121753,-0.8134187928130507,0.041101488814628474,-1.2310617606611092,0.3798179802366839,-0.6759219197233678,0.37528571978217107,0.6795209523050161,0.17729984304920732,14.690826366958563,3.7857608591640366,41,22
"Gambia, The",GMB,2019,-0.8945170377222035,0.24261504706674727,-0.6474922543187763,-0.5045337422038793,0.04006302217540356,-0.2653253823736724,-0.03848826351121986,-0.8157433922859599,0.6669426400464034,-1.2310617606611092,0.3798179802366839,-0.6759219197233678,0.37528571978217107,0.6830137243325641,0.6040838203508453,14.714388564450285,3.7633394801856777,41,23
"Gambia, The",GMB,2020,-0.9017502297973349,1.1748679648214881,-0.6474922543187763,-0.7548787125171519,1.2017640962776168,-0.26497471645894427,-0.018306105235157754,-0.8515765583751185,0.6669426400464034,-1.2310617606611092,0.6549152039957229,-0.6759219197233678,0.37528571978217107,0.7109543288841185,0.6989247041956543,14.73807516784293,3.904674648421553,41,24
"Gambia, The",GMB,2021,-0.8904942338190439,0.935837467527467,1.5751605144514425,-0.9090465210515766,1.564266543444728,-0.26461578543036396,0.024689403971760816,-0.9327444241254784,0.6669426400464034,-1.2310617606611092,0.6549152039957229,-0.6759219197233678,0.37528571978217107,0.696983764663536,0.6159389308314461,14.7617526363836,3.94497939557975,41,25
"Gambia, The",GMB,2022,-0.8777607518755836,0.7239836015225617,1.5751605144514425,-0.832685212675135,1.2085672883133758,-0.2642557646929688,0.0705804820608715,-0.957235550592,0.6669426400464034,-1.2310617606611092,0.3798179802366839,-0.6759219197233678,0.236924793501823,0.7074615568565701,1.125708681497293,14.784951838461103,3.9054462123128397,41,26
"Gambia, The",GMB,2023,-0.8627852358432535,0.5811818290364714,1.5751605144514425,-0.9712069350009611,0.8762097863090579,-0.26389029541149966,0.11537393678882009,-0.887605994577747,0.6669426400464034,-1.2310617606611092,-0.17037646728139427,-0.6759219197233678,0.37528571978217107,0.7074615568565701,1.3865211120705172,14.80796423480274,3.867039210977718,41,27
Guinea-Bissau,GNB,2018,-0.950787274134119,-0.44038807518490747,-1.0500978703370045,-0.5330046784036025,-0.4209829743392926,-0.26850921379589343,-1.4201073518588672,-0.8919376029199368,-0.3761257784489145,0.5796363424908384,0.30479126459532846,0.3904244667213316,0.6190643892392228,-0.7821310586232431,-1.150472530778114,14.468964793887201,3.701198820885736,42,22
Guinea-Bissau,GNB,2019,-0.9405561033266432,0.15155608915221072,-1.0500978703370045,-0.6807276493404966,0.1412508936767181,-0.26823810853403224,-1.154272593666252,-0.9530075780476531,0.041101488814628474,1.183202376874821,0.37148187412344796,0.3904244667213316,0.6190643892392228,-0.44160281234963383,-0.6169925591510655,14.492374381326119,3.776476007682008,42,23
Guinea-Bissau,GNB,2020,-0.9385056318637912,0.33423596910637304,-1.0500978703370045,-0.8861316892138366,-0.4373455961076388,-0.2679668186766888,-1.149277586474961,-1.2241006912476136,0.4583287560781714,1.183202376874821,0.4381720434960092,0.3904244667213316,0.6190643892392228,-0.44160281234963383,-0.15464325040762328,14.515263869909155,3.6989208792434844,42,24
Guinea-Bissau,GNB,2021,-0.9285270113516004,-0.16346746605000126,-1.0500978703370045,-0.8301378125265881,-0.48350149884060445,-0.267695368042635,-1.128709604823095,-1.273346865753251,0.4583287560781714,1.183202376874821,0.4381720434960092,0.7636457616923843,1.014381479595563,1.4548775745895406,-0.15464325040762328,14.5376542467858,3.692467126013046,42,25
Guinea-Bissau,GNB,2022,-0.9165260191477933,-0.18527990704320596,-1.0500978703370045,-0.8025190651693145,-0.4491313718797828,-0.2674173553369204,-1.0963882086115497,-1.200201404102817,0.8755565240146354,1.183202376874821,0.30479126459532846,0.7636457616923843,0.6190643892392228,1.236590062604793,-0.10722280848521933,14.560077774879668,3.697276887778428,42,26
Guinea-Bissau,GNB,2023,-0.9030241917729132,-0.14516056192143598,-1.0500978703370045,-0.9562914548986932,-0.4461851647880044,-0.2671326614656855,-1.0907566572146192,-0.9993145941894821,0.8755565240146354,1.183202376874821,0.5048622128685704,1.1901845551318926,0.6190643892392228,1.0183030745096555,-0.012381924640410252,14.582530683061115,3.697688106041149,42,27
Equatorial Guinea,GNQ,2019,1.4462158024701997,-1.3653631671918307,-1.6514548239082225,0.6269694000850105,0.6276194424046124,-0.27000974283388446,-1.0079866744728911,2.090975235041531,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.5289995066023851,-0.731601690460617,-1.484143135556528,0.1298794011268022,14.328440765539312,3.837316108462486,43,16
Equatorial Guinea,GNQ,2020,1.2437791283255124,-1.8307231243565656,-1.6514548239082225,0.13366767900454732,-0.6722355438638523,-0.2697340941412818,-1.0303247795430583,1.5337390669775885,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.7422683061680675,-0.731601690460617,-1.484143135556528,0.1298794011268022,14.355779831710974,3.665635254764174,43,17
Equatorial Guinea,GNQ,2021,1.2038558842112699,-1.769886736231541,-1.6514548239082225,0.10569399162727236,0.16043074917116504,-0.2694821034438771,-1.00072605621826,1.9344463360945356,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.7422683061680675,-0.731601690460617,-1.484143135556528,0.1298794011268022,14.380134924858247,3.7789466587040494,43,18
Equatorial Guinea,GNQ,2022,1.2204574997521882,-1.8283792550864866,-1.6514548239082225,0.24673195123582387,1.1450551842433285,-0.26921557734091534,-0.9822171262529529,2.436477479042645,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.7422683061680675,-1.0083235430213147,-1.484143135556528,0.1298794011268022,14.405265284961091,3.898219906103621,43,19
Equatorial Guinea,GNQ,2023,1.0348586105391966,-1.6178312854610248,-1.6514548239082225,-0.34606374293090864,-0.4518797053440576,-0.26895354703115126,-1.0276461812693378,1.625503222087006,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.7422683061680675,-1.0083235430213147,-1.484143135556528,0.1298794011268022,14.42937099503774,3.6968931353157983,43,20
Grenada,GRD,2017,1.1248223076222021,-0.09145487439041167,1.481400145023186,-0.16305872309946667,1.7620608626657195,-0.2792677362383995,-0.02653174656277961,-1.1972642370433098,1.2927837912781783,1.5855795721798664,1.81643686432895,1.2671983214836156,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.65649753090157,3.9663048070565816,44,13
Grenada,GRD,2018,1.2252418330653025,-0.09145487439041167,1.696330208939238,-0.16305872309946667,2.175411558373209,-0.2792662297010763,-0.02653174656277961,-1.1373383473427738,1.2927837912781783,1.5855795721798664,1.81643686432895,1.2671983214836156,1.8818823496251436,1.4548775745895406,0.1298794011268022,11.65868676645238,4.009454355645465,44,14
Grenada,GRD,2020,0.8796883487327861,-0.09145487439041167,1.4765393488378498,-0.16305872309946667,1.7484785850621378,-0.2792623591506412,-0.02653174656277961,-1.1656610250943498,1.2927837912781783,1.5855795721798664,2.0609674853616746,1.5989508490819155,2.189351320667565,1.4548775745895406,0.1298794011268022,11.664289408308909,3.9648548721865335,44,15
Grenada,GRD,2021,0.9755061589529205,-0.09145487439041167,1.3569164178866753,-0.16305872309946667,1.7528312075791153,-0.27926029287217813,-0.02653174656277961,-1.0478811846169043,1.2927837912781783,1.5855795721798664,2.0609674853616746,1.930702779526144,2.189351320667565,1.4548775745895406,0.1298794011268022,11.667267555048804,3.9653197521543735,44,16
Guatemala,GTM,2018,0.36438358335865595,-1.08611753978795,-0.33864335805951506,-0.7660489944308799,-0.43257339150827634,-0.1796442519224421,0.18337839160664932,-0.46955230148674115,-0.5847396624171465,-1.2310617606611092,0.1047207564776448,0.6036938634410864,-0.8699626167409662,-0.404930539674015,0.1298794011268028,16.6396051582441,3.6995857834948307,45,22
Guatemala,GTM,2019,0.40524627314313577,-1.0032510664763636,-0.3937064139157041,-0.8095547446405148,-0.38654990739602335,-0.1781072384805804,0.1772687093635025,-0.4264589634248069,-0.5847396624171465,-1.2310617606611092,0.1047207564776448,0.6036938634410864,-0.8699626167409662,-0.46430452080467166,0.27214072689401525,16.654811452873542,3.7059755782499004,45,23
Guatemala,GTM,2020,0.3501830424242135,-1.0853217671325965,-0.4212019322111714,-0.9369034317454,-0.4264640685589908,-0.17659759280764145,0.35213343701190686,-0.3941101206140865,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,0.6036938634410864,-0.8699626167409662,-0.5149473577008726,0.4618224945836323,16.669525223074228,3.7004363417314434,45,24
Guatemala,GTM,2021,0.4587493683893733,-0.7905863941133104,-0.5527076115789507,-0.7005855650012215,0.0889060755196851,-0.1751605765249441,0.5834183320611008,-0.40141279616701997,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,0.6036938634410864,-0.8699626167409662,-0.5760679867901082,0.390691831700026,16.683332809343522,3.769701987198104,45,25
Guatemala,GTM,2022,0.5068874605342515,-0.7212547473936504,-0.6345709140346968,-0.5501325517203877,-0.38671247623424326,-0.17367650625834175,0.5760955849151683,-0.36894695029008073,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,0.6036938634410864,-0.8699626167409662,-0.565590194597074,0.08245895920439825,16.697395179571366,3.7059530792706177,45,26
Guatemala,GTM,2023,0.5422342276545296,-0.7653808162170893,-0.5809444953161597,-0.7286419790574578,-0.3751564382745678,-0.17202728853671267,0.6438182417665579,-0.3960335955277441,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,0.6036938634410864,-0.8699626167409662,-0.6022624672726935,0.011328296320792016,16.71279387590694,3.707551136393317,45,27
Honduras,HND,2018,-0.37726083779197334,0.2539541286177604,-0.44952754374582976,0.8793508653451004,0.40843959987615175,-0.22180630667943574,0.6543158651538762,-0.0379637825954765,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,0.6036938634410864,-0.5932407641802689,0.0368828565023869,-0.29690457617483745,16.094336729842368,3.8103559813367376,46,22
Honduras,HND,2019,-0.3705888306135974,0.01839230906127571,0.0326658325745031,0.7602900903192401,0.025683670379808895,-0.22074385249438358,0.8010745869362791,-0.026947874381162085,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,0.6036938634410864,-0.5932407641802689,0.000210583826768055,-0.17835347136882612,16.112443105381082,3.761458624520041,46,23
Honduras,HND,2020,-0.46912815456055923,-0.5297674935612307,-0.1815143888078566,0.42680916497166177,-0.4764744959468605,-0.2196957848475641,0.78470332326431,-0.14110691757608385,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,0.6036938634410864,-0.5932407641802689,-0.010267208366266068,-0.22577391329123123,16.129988746886067,3.693452369213595,46,24
Honduras,HND,2021,-0.3796915236291748,0.0015974735175410437,-0.32328546607856634,0.8741556504051743,-0.15098216653330207,-0.21868207577922247,0.9592822967270612,-0.10248450810254872,-0.5847396624171465,-0.023929691893144107,-0.7205709147994724,0.6036938634410864,-0.5932407641802689,-0.05567062527634092,-0.3206147971360392,16.146671251568907,3.7380568416719413,46,25
Honduras,HND,2022,-0.3573805185636942,-0.01963505088929866,-0.3465658624919547,1.145555473427259,-0.2274640769974963,-0.21764598897467288,0.8628347830392283,-0.09511048898895119,-0.5847396624171465,-0.023929691893144107,-0.7205709147994724,0.6036938634410864,-0.5932407641802689,-0.04693948104188549,-0.43916590194204935,16.16343921575531,3.7277534055751342,46,26
Honduras,HND,2023,-0.34018671730973893,0.13377005275148163,-0.32340786754381495,0.7408501496198434,-0.09455598528800895,-0.2165683145943713,0.545673501342119,-0.10209519840896944,-1.2105808136489213,-0.023929691893144107,-0.17037646728139427,0.6036938634410864,-0.731601690460617,-0.07662620966240916,-0.5577170067480601,16.180586952972106,3.7455909443591344,46,27
Haiti,HTI,2018,-0.7832564257271037,-0.8005326132756544,0.16760903726289333,-0.8205598141002101,-0.5422838086508889,-0.21467763407252102,-1.1101841239666779,-0.2429747251693401,-1.2105808136489213,-1.2310617606611092,-0.4454736910404334,-0.24938312628385903,-0.1781579853392228,-0.08885064981402198,-2.715347114217458,16.209978418435114,3.6841871198193776,47,21
Haiti,HTI,2019,-0.7988326187665913,-0.49918869167399715,0.16760903726289333,-0.8371436869178732,-0.567256714000189,-0.21382729796069894,-1.137058938893141,-0.30615000755273664,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.24938312628385903,-0.039797059058874096,-0.1482246309446787,-2.715347114217458,16.222920783324085,3.680648609571688,47,22
Haiti,HTI,2020,-0.8215896586765589,-0.6002163046249337,0.16760903726289333,-1.0453622829919424,-0.6253517565183724,-0.21300147136517059,-1.1458614405747323,-0.310728247664917,-1.2105808136489213,-1.2310617606611092,-0.7205709147994724,-0.24938312628385903,-0.45487983789991987,-0.20934526003391438,-2.715347114217458,16.235331781533823,3.672368122012264,47,23
Haiti,HTI,2021,-0.8357315879517184,-0.5583855794315212,0.16760903726289333,-1.0560519709101686,-0.6124570349512697,-0.2122229667147312,-1.1459022594341262,-0.12652523208516692,-1.2105808136489213,-1.2310617606611092,-1.2707653623175506,-0.24938312628385903,-0.8699626167409662,-0.7751460384577564,-2.8813186609458725,16.24689221444984,3.6742119808934124,47,24
Haiti,HTI,2022,-0.8487922812456764,-0.8234445215449382,0.16760903726289333,-1.071097862372983,-0.6213947582697626,-0.21145469222682645,-1.1496368527041891,0.19167094118828157,-1.2105808136489213,-1.2310617606611092,-1.2707653623175506,-0.24938312628385903,-1.0083235430213147,-0.8921478766501008,-3.142131091519096,16.25817119632883,3.672934307935372,47,25
